Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
729,4.326951,0,0,0,0,0,0
730,4.326951,0,0,0,0,0,0
731,4.326951,0,0,0,0,0,0
732,4.326951,0,0,0,0,0,0
733,4.326951,0,0,0,0,0,0
734,4.326951,0,0,0,0,0,0
735,4.326951,0,0,0,0,0,0
736,4.326951,0,0,0,0,0,0
737,4.326951,0,0,0,0,0,0
738,4.326951,0,0,0,0,0,0
739,4.326951,0,0,0,0,0,0
740,4.326951,0,0,0,0,0,0
741,4.326951,0,0,0,0,0,0
742,4.326951,0,0,0,0,0,0
743,4.326951,0,0,0,0,0,0
744,4.326951,0,0,0,0,0,0
745,4.326951,0,0,0,0,0,0
746,4.326951,0,0,0,0,0,0
747,4.326951,0,0,0,0,0,0
748,4.326951,0,0,0,0,0,0
749,4.326951,0,0,0,0,0,0
750,4.326951,0,0,0,0,0,0
751,4.326951,0,0,0,0,0,0
752,4.326951,0,0,0,0,0,0
753,4.326951,0,0,0,0,0,0
754,4.326951,0,0,0,0,0,0
755,4.326951,0,0,0,0,0,0
756,4.326951,0,0,0,0,0,0
757,4.326951,0,0,0,0,0,0
758,4.326951,0,0,0,0,0,0
759,4.326951,0,0,0,0,0,0
760,4.326951,0,0,0,0,0,0
761,4.326951,0,0,0,0,0,0
762,4.326951,0,0,0,0,0,0
763,4.326951,0,0,0,0,0,0
764,4.326951,0,0,0,0,0,0
765,4.326951,0,0,0,0,0,0
766,4.326951,0,0,0,0,0,0
767,4.326951,0,0,0,0,0,0
768,4.326951,0,0,0,0,0,0
769,4.326951,0,0,0,0,0,0
770,4.326951,0,0,0,0,0,0
771,4.326951,0,0,0,0,0,0
772,4.326951,0,0,0,0,0,0
773,4.326951,0,0,0,0,0,0
774,4.326951,0,0,0,0,0,0
775,4.326951,0,0,0,0,0,0
776,4.326951,0,0,0,0,0,0
777,4.326951,0,0,0,0,0,0
778,4.326951,0,0,0,0,0,0
779,4.326951,0,0,0,0,0,0
780,4.326951,0,0,0,0,0,0
781,4.326951,0,0,0,0,0,0
782,4.326951,0,0,0,0,0,0
783,4.326951,0,0,0,0,0,0
784,4.326951,0,0,0,0,0,0
785,4.326951,0,0,0,0,0,0
786,4.326951,0,0,0,0,0,0
787,4.326951,0,0,0,0,0,0
788,4.326951,0,0,0,0,0,0
789,4.326951,0,0,0,0,0,0
790,4.326951,0,0,0,0,0,0
791,4.326951,0,0,0,0,0,0
792,4.326951,0,0,0,0,0,0
793,4.326951,0,0,0,0,0,0
794,4.326951,0,0,0,0,0,0
795,4.326951,0,0,0,0,0,0
796,4.326951,0,0,0,0,0,0
797,4.326951,0,0,0,0,0,0
798,4.326951,0,0,0,0,0,0
799,4.326951,0,0,0,0,0,0
800,4.326951,0,0,0,0,0,0
801,4.326951,0,0,0,0,0,0
802,4.326951,0,0,0,0,0,0
803,4.326951,0,0,0,0,0,0
804,4.326951,0,0,0,0,0,0
805,4.326951,0,0,0,0,0,0
806,4.326951,0,0,0,0,0,0
807,4.326951,0,0,0,0,0,0
808,4.326951,0,0,0,0,0,0
809,4.326951,0,0,0,0,0,0
810,4.326951,0,0,0,0,0,0
811,4.326951,0,0,0,0,0,0
812,4.326951,0,0,0,0,0,0
813,4.326951,0,0,0,0,0,0
814,4.326951,0,0,0,0,0,0
815,4.326951,0,0,0,0,0,0
816,4.326951,0,0,0,0,0,0
817,4.326951,0,0,0,0,0,0
818,4.326951,0,0,0,0,0,0
819,4.326951,0,0,0,0,0,0
820,4.326951,0,0,0,0,0,0
821,4.326951,0,0,0,0,0,0
822,4.326951,0,0,0,0,0,0
823,4.326951,0,0,0,0,0,0
824,4.326951,0,0,0,0,0,0
825,4.326951,0,0,0,0,0,0
826,4.326951,0,0,0,0,0,0
827,4.326951,0,0,0,0,0,0
828,4.326951,0,0,0,0,0,0
829,4.326951,0,0,0,0,0,0
830,4.326951,0,0,0,0,0,0
831,4.326951,0,0,0,0,0,0
832,4.326951,0,0,0,0,0,0
833,4.326951,0,0,0,0,0,0
834,4.326951,0,0,0,0,0,0
835,4.326951,0,0,0,0,0,0
836,4.326951,0,0,0,0,0,0
837,4.326951,0,0,0,0,0,0
838,4.326951,0,0,0,0,0,0
839,4.326951,0,0,0,0,0,0
840,4.326951,0,0,0,0,0,0
841,4.326951,0,0,0,0,0,0
842,4.326951,0,0,0,0,0,0
843,4.326951,0,0,0,0,0,0
844,4.326951,0,0,0,0,0,0
845,4.326951,0,0,0,0,0,0
846,4.326951,0,0,0,0,0,0
847,4.326951,0,0,0,0,0,0
848,4.326951,0,0,0,0,0,0
849,4.326951,0,0,0,0,0,0
850,4.326951,0,0,0,0,0,0
851,4.326951,0,0,0,0,0,0
852,4.326951,0,0,0,0,0,0
853,4.326951,0,0,0,0,0,0
854,4.326951,0,0,0,0,0,0
855,4.326951,0,0,0,0,0,0
856,4.326951,0,0,0,0,0,0
857,4.326951,0,0,0,0,0,0
858,4.326951,0,0,0,0,0,0
859,4.326951,0,0,0,0,0,0
860,4.326951,0,0,0,0,0,0
861,4.326951,0,0,0,0,0,0
862,4.326951,0,0,0,0,0,0
863,4.326951,0,0,0,0,0,0
864,4.326951,0,0,0,0,0,0
865,4.326951,0,0,0,0,0,0
866,4.326951,0,0,0,0,0,0
867,4.326951,0,0,0,0,0,0
868,4.326951,0,0,0,0,0,0
869,4.326951,0,0,0,0,0,0
870,4.326951,0,0,0,0,0,0
871,4.326951,0,0,0,0,0,0
872,4.326951,0,0,0,0,0,0
873,4.326951,0,0,0,0,0,0
874,4.326951,0,0,0,0,0,0
875,4.326951,0,0,0,0,0,0
876,4.326951,0,0,0,0,0,0
877,4.326951,0,0,0,0,0,0
878,4.326951,0,0,0,0,0,0
879,4.326951,0,0,0,0,0,0
880,4.326951,0,0,0,0,0,0
881,4.326951,0,0,0,0,0,0
882,4.326951,0,0,0,0,0,0
883,4.326951,0,0,0,0,0,0
884,4.326951,0,0,0,0,0,0
885,4.326951,0,0,0,0,0,0
886,4.326951,0,0,0,0,0,0
887,4.326951,0,0,0,0,0,0
888,4.326951,0,0,0,0,0,0
889,4.326951,0,0,0,0,0,0
890,4.326951,0,0,0,0,0,0
891,4.326951,0,0,0,0,0,0
892,4.326951,0,0,0,0,0,0
893,4.326951,0,0,0,0,0,0
894,4.326951,0,0,0,0,0,0
895,4.326951,0,0,0,0,0,0
896,4.326951,0,0,0,0,0,0
897,4.326951,0,0,0,0,0,0
898,4.326951,0,0,0,0,0,0
899,4.326951,0,0,0,0,0,0
900,4.326951,0,0,0,0,0,0
901,4.326951,0,0,0,0,0,0
902,4.326951,0,0,0,0,0,0
903,4.326951,0,0,0,0,0,0
904,4.326951,0,0,0,0,0,0
905,4.326951,0,0,0,0,0,0
906,4.326951,0,0,0,0,0,0
907,4.326951,0,0,0,0,0,0
908,4.326951,0,0,0,0,0,0
909,4.326951,0,0,0,0,0,0
910,4.326951,0,0,0,0,0,0
911,4.326951,0,0,0,0,0,0
912,4.326951,0,0,0,0,0,0
913,4.326951,0,0,0,0,0,0
914,4.326951,0,0,0,0,0,0
915,4.326951,0,0,0,0,0,0
916,4.326951,0,0,0,0,0,0
917,4.326951,0,0,0,0,0,0
918,4.326951,0,0,0,0,0,0
919,4.326951,0,0,0,0,0,0
920,4.326951,0,0,0,0,0,0
921,4.326951,0,0,0,0,0,0
922,4.326951,0,0,0,0,0,0
923,4.326951,0,0,0,0,0,0
924,4.326951,0,0,0,0,0,0
925,4.326951,0,0,0,0,0,0
926,4.326951,0,0,0,0,0,0
927,4.326951,0,0,0,0,0,0
928,4.326951,0,0,0,0,0,0
929,4.326951,0,0,0,0,0,0
930,4.326951,0,0,0,0,0,0
931,4.326951,0,0,0,0,0,0
932,4.326951,0,0,0,0,0,0
933,4.326951,0,0,0,0,0,0
934,4.326951,0,0,0,0,0,0
935,4.326951,0,0,0,0,0,0
936,4.326951,0,0,0,0,0,0
937,4.326951,0,0,0,0,0,0
938,4.326951,0,0,0,0,0,0
939,4.326951,0,0,0,0,0,0
940,4.326951,0,0,0,0,0,0
941,4.326951,0,0,0,0,0,0
942,4.326951,0,0,0,0,0,0
943,4.326951,0,0,0,0,0,0
944,4.326951,0,0,0,0,0,0
945,4.326951,0,0,0,0,0,0
946,4.326951,0,0,0,0,0,0
947,4.326951,0,0,0,0,0,0
948,4.326951,0,0,0,0,0,0
949,4.326951,0,0,0,0,0,0
950,4.326951,0,0,0,0,0,0
951,4.326951,0,0,0,0,0,0
952,4.326951,0,0,0,0,0,0
953,4.326951,0,0,0,0,0,0
954,4.326951,0,0,0,0,0,0
955,4.326951,0,0,0,0,0,0
956,4.326951,0,0,0,0,0,0
957,4.326951,0,0,0,0,0,0
958,4.326951,0,0,0,0,0,0
959,4.326951,0,0,0,0,0,0
960,4.326951,0,0,0,0,0,0
961,4.326951,0,0,0,0,0,0
962,4.326951,0,0,0,0,0,0
963,4.326951,0,0,0,0,0,0
964,4.326951,0,0,0,0,0,0
965,4.326951,0,0,0,0,0,0
966,4.326951,0,0,0,0,0,0
967,4.326951,0,0,0,0,0,0
968,4.326951,0,0,0,0,0,0
969,4.326951,0,0,0,0,0,0
970,4.326951,0,0,0,0,0,0
971,4.326951,0,0,0,0,0,0
972,4.326951,0,0,0,0,0,0
973,4.326951,0,0,0,0,0,0
974,4.326951,0,0,0,0,0,0
975,4.326951,0,0,0,0,0,0
976,4.326951,0,0,0,0,0,0
977,4.326951,0,0,0,0,0,0
978,4.326951,0,0,0,0,0,0
979,4.326951,0,0,0,0,0,0
980,4.326951,0,0,0,0,0,0
981,4.326951,0,0,0,0,0,0
982,4.326951,0,0,0,0,0,0
983,4.326951,0,0,0,0,0,0
984,4.326951,0,0,0,0,0,0
985,4.326951,0,0,0,0,0,0
986,4.326951,0,0,0,0,0,0
987,4.326951,0,0,0,0,0,0
988,4.326951,0,0,0,0,0,0
989,4.326951,0,0,0,0,0,0
990,4.326951,0,0,0,0,0,0
991,4.326951,0,0,0,0,0,0
992,4.326951,0,0,0,0,0,0
993,4.326951,0,0,0,0,0,0
994,4.326951,0,0,0,0,0,0
995,4.326951,0,0,0,0,0,0
996,4.326951,0,0,0,0,0,0
997,4.326951,0,0,0,0,0,0
998,4.326951,0,0,0,0,0,0
999,4.326951,0,0,0,0,0,0
1000,4.326951,0,0,0,0,0,0
1001,4.326951,0,0,0,0,0,0
1002,4.326951,0,0,0,0,0,0
1003,4.326951,0,0,0,0,0,0
1004,4.326951,0,0,0,0,0,0
1005,4.326951,0,0,0,0,0,0
1006,4.326951,0,0,0,0,0,0
1007,4.326951,0,0,0,0,0,0
1008,4.326951,0,0,0,0,0,0
1009,4.326951,0,0,0,0,0,0
1010,4.326951,0,0,0,0,0,0
1011,4.326951,0,0,0,0,0,0
1012,4.326951,0,0,0,0,0,0
1013,4.326951,0,0,0,0,0,0
1014,4.326951,0,0,0,0,0,0
1015,4.326951,0,0,0,0,0,0
1016,4.326951,0,0,0,0,0,0
1017,4.326951,0,0,0,0,0,0
1018,4.326951,0,0,0,0,0,0
1019,4.326951,0,0,0,0,0,0
1020,4.326951,0,0,0,0,0,0
1021,4.326951,0,0,0,0,0,0
1022,4.326951,0,0,0,0,0,0
1023,4.326951,0,0,0,0,0,0
1024,4.326951,0,0,0,0,0,0
1025,4.326951,0,0,0,0,0,0
1026,4.326951,0,0,0,0,0,0
1027,4.326951,0,0,0,0,0,0
1028,4.326951,0,0,0,0,0,0
1029,4.326951,0,0,0,0,0,0
1030,4.326951,0,0,0,0,0,0
1031,4.326951,0,0,0,0,0,0
1032,4.326951,0,0,0,0,0,0
1033,4.326951,0,0,0,0,0,0
1034,4.326951,0,0,0,0,0,0
1035,4.326951,0,0,0,0,0,0
1036,4.326951,0,0,0,0,0,0
1037,4.326951,0,0,0,0,0,0
1038,4.326951,0,0,0,0,0,0
1039,4.326951,0,0,0,0,0,0
1040,4.326951,0,0,0,0,0,0
1041,4.326951,0,0,0,0,0,0
1042,4.326951,0,0,0,0,0,0
1043,4.326951,0,0,0,0,0,0
1044,4.326951,0,0,0,0,0,0
1045,4.326951,0,0,0,0,0,0
1046,4.326951,0,0,0,0,0,0
1047,4.326951,0,0,0,0,0,0
1048,4.326951,0,0,0,0,0,0
1049,4.326951,0,0,0,0,0,0
1050,4.326951,0,0,0,0,0,0
1051,4.326951,0,0,0,0,0,0
1052,4.326951,0,0,0,0,0,0
1053,4.326951,0,0,0,0,0,0
1054,4.326951,0,0,0,0,0,0
1055,4.326951,0,0,0,0,0,0
1056,4.326951,0,0,0,0,0,0
1057,4.326951,0,0,0,0,0,0
1058,4.326951,0,0,0,0,0,0
1059,4.326951,0,0,0,0,0,0
1060,4.326951,0,0,0,0,0,0
1061,4.326951,0,0,0,0,0,0
1062,4.326951,0,0,0,0,0,0
1063,4.326951,0,0,0,0,0,0
1064,4.326951,0,0,0,0,0,0
1065,4.326951,0,0,0,0,0,0
1066,4.326951,0,0,0,0,0,0
1067,4.326951,0,0,0,0,0,0
1068,4.326951,0,0,0,0,0,0
1069,4.326951,0,0,0,0,0,0
1070,4.326951,0,0,0,0,0,0
1071,4.326951,0,0,0,0,0,0
1072,4.326951,0,0,0,0,0,0
1073,4.326951,0,0,0,0,0,0
1074,4.326951,0,0,0,0,0,0
1075,4.326951,0,0,0,0,0,0
1076,4.326951,0,0,0,0,0,0
1077,4.326951,0,0,0,0,0,0
1078,4.326951,0,0,0,0,0,0
1079,4.326951,0,0,0,0,0,0
1080,4.326951,0,0,0,0,0,0
1081,4.326951,0,0,0,0,0,0
1082,4.326951,0,0,0,0,0,0
1083,4.326951,0,0,0,0,0,0
1084,4.326951,0,0,0,0,0,0
1085,4.326951,0,0,0,0,0,0
1086,4.326951,0,0,0,0,0,0
1087,4.326951,0,0,0,0,0,0
1088,4.326951,0,0,0,0,0,0
1089,4.326951,0,0,0,0,0,0
1090,4.326951,0,0,0,0,0,0
1091,4.326951,0,0,0,0,0,0
1092,4.326951,0,0,0,0,0,0
1093,4.326951,0,0,0,0,0,0
1094,4.326951,0,0,0,0,0,0
1095,4.326951,0,0,0,0,0,0
1096,4.326951,0,0,0,0,0,0
1097,4.326951,0,0,0,0,0,0
1098,4.326951,0,0,0,0,0,0
1099,4.326951,0,0,0,0,0,0
1100,4.326951,0,0,0,0,0,0
1101,4.326951,0,0,0,0,0,0
1102,4.326951,0,0,0,0,0,0
1103,4.326951,0,0,0,0,0,0
1104,4.326951,0,0,0,0,0,0
1105,4.326951,0,0,0,0,0,0
1106,4.326951,0,0,0,0,0,0
1107,4.326951,0,0,0,0,0,0
1108,4.326951,0,0,0,0,0,0
1109,4.326951,0,0,0,0,0,0
1110,4.326951,0,0,0,0,0,0
1111,4.326951,0,0,0,0,0,0
1112,4.326951,0,0,0,0,0,0
1113,4.326951,0,0,0,0,0,0
1114,4.326951,0,0,0,0,0,0
1115,4.326951,0,0,0,0,0,0
1116,4.326951,0,0,0,0,0,0
1117,4.326951,0,0,0,0,0,0
1118,4.326951,0,0,0,0,0,0
1119,4.326951,0,0,0,0,0,0
1120,4.326951,0,0,0,0,0,0
1121,4.326951,0,0,0,0,0,0
1122,4.326951,0,0,0,0,0,0
1123,4.326951,0,0,0,0,0,0
1124,4.326951,0,0,0,0,0,0
1125,4.326951,0,0,0,0,0,0
1126,4.326951,0,0,0,0,0,0
1127,4.326951,0,0,0,0,0,0
1128,4.326951,0,0,0,0,0,0
1129,4.326951,0,0,0,0,0,0
1130,4.326951,0,0,0,0,0,0
1131,4.326951,0,0,0,0,0,0
1132,4.326951,0,0,0,0,0,0
1133,4.326951,0,0,0,0,0,0
1134,4.326951,0,0,0,0,0,0
1135,4.326951,0,0,0,0,0,0
1136,4.326951,0,0,0,0,0,0
1137,4.326951,0,0,0,0,0,0
1138,4.326951,0,0,0,0,0,0
1139,4.326951,0,0,0,0,0,0
1140,4.326951,0,0,0,0,0,0
1141,4.326951,0,0,0,0,0,0
1142,4.326951,0,0,0,0,0,0
1143,4.326951,0,0,0,0,0,0
1144,4.326951,0,0,0,0,0,0
1145,4.326951,0,0,0,0,0,0
1146,4.326951,0,0,0,0,0,0
1147,4.326951,0,0,0,0,0,0
1148,4.326951,0,0,0,0,0,0
1149,4.326951,0,0,0,0,0,0
1150,4.326951,0,0,0,0,0,0
1151,4.326951,0,0,0,0,0,0
1152,4.326951,0,0,0,0,0,0
1153,4.326951,0,0,0,0,0,0
1154,4.326951,0,0,0,0,0,0
1155,4.326951,0,0,0,0,0,0
1156,4.326951,0,0,0,0,0,0
1157,4.326951,0,0,0,0,0,0
1158,4.326951,0,0,0,0,0,0
1159,4.326951,0,0,0,0,0,0
1160,4.326951,0,0,0,0,0,0
1161,4.326951,0,0,0,0,0,0
1162,4.326951,0,0,0,0,0,0
1163,4.326951,0,0,0,0,0,0
1164,4.326951,0,0,0,0,0,0
1165,4.326951,0,0,0,0,0,0
1166,4.326951,0,0,0,0,0,0
1167,4.326951,0,0,0,0,0,0
1168,4.326951,0,0,0,0,0,0
1169,4.326951,0,0,0,0,0,0
1170,4.326951,0,0,0,0,0,0
1171,4.326951,0,0,0,0,0,0
1172,4.326951,0,0,0,0,0,0
1173,4.326951,0,0,0,0,0,0
1174,4.326951,0,0,0,0,0,0
1175,4.326951,0,0,0,0,0,0
1176,4.326951,0,0,0,0,0,0
1177,4.326951,0,0,0,0,0,0
1178,4.326951,0,0,0,0,0,0
1179,4.326951,0,0,0,0,0,0
1180,4.326951,0,0,0,0,0,0
1181,4.326951,0,0,0,0,0,0
1182,4.326951,0,0,0,0,0,0
1183,4.326951,0,0,0,0,0,0
1184,4.326951,0,0,0,0,0,0
1185,4.326951,0,0,0,0,0,0
1186,4.326951,0,0,0,0,0,0
1187,4.326951,0,0,0,0,0,0
1188,4.326951,0,0,0,0,0,0
1189,4.326951,0,0,0,0,0,0
1190,4.326951,0,0,0,0,0,0
1191,4.326951,0,0,0,0,0,0
1192,4.326951,0,0,0,0,0,0
1193,4.326951,0,0,0,0,0,0
1194,4.326951,0,0,0,0,0,0
1195,4.326951,0,0,0,0,0,0
1196,4.326951,0,0,0,0,0,0
1197,4.326951,0,0,0,0,0,0
1198,4.326951,0,0,0,0,0,0
1199,4.326951,0,0,0,0,0,0
1200,4.326951,0,0,0,0,0,0
1201,4.326951,0,0,0,0,0,0
1202,4.326951,0,0,0,0,0,0
1203,4.326951,0,0,0,0,0,0
1204,4.326951,0,0,0,0,0,0
1205,4.326951,0,0,0,0,0,0
1206,4.326951,0,0,0,0,0,0
1207,4.326951,0,0,0,0,0,0
1208,4.326951,0,0,0,0,0,0
1209,4.326951,0,0,0,0,0,0
1210,4.326951,0,0,0,0,0,0
1211,4.326951,0,0,0,0,0,0
1212,4.326951,0,0,0,0,0,0
1213,4.326951,0,0,0,0,0,0
1214,4.326951,0,0,0,0,0,0
1215,4.326951,0,0,0,0,0,0
1216,4.326951,0,0,0,0,0,0
1217,4.326951,0,0,0,0,0,0
1218,4.326951,0,0,0,0,0,0
1219,4.326951,0,0,0,0,0,0
1220,4.326951,0,0,0,0,0,0
1221,4.326951,0,0,0,0,0,0
1222,4.326951,0,0,0,0,0,0
1223,4.326951,0,0,0,0,0,0
1224,4.326951,0,0,0,0,0,0
1225,4.326951,0,0,0,0,0,0
1226,4.326951,0,0,0,0,0,0
1227,4.326951,0,0,0,0,0,0
1228,4.326951,0,0,0,0,0,0
1229,4.326951,0,0,0,0,0,0
1230,4.326951,0,0,0,0,0,0
1231,4.326951,0,0,0,0,0,0
1232,4.326951,0,0,0,0,0,0
1233,4.326951,0,0,0,0,0,0
1234,4.326951,0,0,0,0,0,0
1235,4.326951,0,0,0,0,0,0
1236,4.326951,0,0,0,0,0,0
1237,4.326951,0,0,0,0,0,0
1238,4.326951,0,0,0,0,0,0
1239,4.326951,0,0,0,0,0,0
1240,4.326951,0,0,0,0,0,0
1241,4.326951,0,0,0,0,0,0
1242,4.326951,0,0,0,0,0,0
1243,4.326951,0,0,0,0,0,0
1244,4.326951,0,0,0,0,0,0
1245,4.326951,0,0,0,0,0,0
1246,4.326951,0,0,0,0,0,0
1247,4.326951,0,0,0,0,0,0
1248,4.326951,0,0,0,0,0,0
1249,4.326951,0,0,0,0,0,0
1250,4.326951,0,0,0,0,0,0
1251,4.326951,0,0,0,0,0,0
1252,4.326951,0,0,0,0,0,0
1253,4.326951,0,0,0,0,0,0
1254,4.326951,0,0,0,0,0,0
1255,4.326951,0,0,0,0,0,0
1256,4.326951,0,0,0,0,0,0
1257,4.326951,0,0,0,0,0,0
1258,4.326951,0,0,0,0,0,0
1259,4.326951,0,0,0,0,0,0
1260,4.326951,0,0,0,0,0,0
1261,4.326951,0,0,0,0,0,0
1262,4.326951,0,0,0,0,0,0
1263,4.326951,0,0,0,0,0,0
1264,4.326951,0,0,0,0,0,0
1265,4.326951,0,0,0,0,0,0
1266,4.326951,0,0,0,0,0,0
1267,4.326951,0,0,0,0,0,0
1268,4.326951,0,0,0,0,0,0
1269,4.326951,0,0,0,0,0,0
1270,4.326951,0,0,0,0,0,0
1271,4.326951,0,0,0,0,0,0
1272,4.326951,0,0,0,0,0,0
1273,4.326951,0,0,0,0,0,0
1274,4.326951,0,0,0,0,0,0
1275,4.326951,0,0,0,0,0,0
1276,4.326951,0,0,0,0,0,0
1277,4.326951,0,0,0,0,0,0
1278,4.326951,0,0,0,0,0,0
1279,4.326951,0,0,0,0,0,0
1280,4.326951,0,0,0,0,0,0
1281,4.326951,0,0,0,0,0,0
1282,4.326951,0,0,0,0,0,0
1283,4.326951,0,0,0,0,0,0
1284,4.326951,0,0,0,0,0,0
1285,4.326951,0,0,0,0,0,0
1286,4.326951,0,0,0,0,0,0
1287,4.326951,0,0,0,0,0,0
1288,4.326951,0,0,0,0,0,0
1289,4.326951,0,0,0,0,0,0
1290,4.326951,0,0,0,0,0,0
1291,4.326951,0,0,0,0,0,0
1292,4.326951,0,0,0,0,0,0
1293,4.326951,0,0,0,0,0,0
1294,4.326951,0,0,0,0,0,0
1295,4.326951,0,0,0,0,0,0
1296,4.326951,0,0,0,0,0,0
1297,4.326951,0,0,0,0,0,0
1298,4.326951,0,0,0,0,0,0
1299,4.326951,0,0,0,0,0,0
1300,4.326951,0,0,0,0,0,0
1301,4.326951,0,0,0,0,0,0
1302,4.326951,0,0,0,0,0,0
1303,4.326951,0,0,0,0,0,0
1304,4.326951,0,0,0,0,0,0
1305,4.326951,0,0,0,0,0,0
1306,4.326951,0,0,0,0,0,0
1307,4.326951,0,0,0,0,0,0
1308,4.326951,0,0,0,0,0,0
1309,4.326951,0,0,0,0,0,0
1310,4.326951,0,0,0,0,0,0
1311,4.326951,0,0,0,0,0,0
1312,4.326951,0,0,0,0,0,0
1313,4.326951,0,0,0,0,0,0
1314,4.326951,0,0,0,0,0,0
1315,4.326951,0,0,0,0,0,0
1316,4.326951,0,0,0,0,0,0
1317,4.326951,0,0,0,0,0,0
1318,4.326951,0,0,0,0,0,0
1319,4.326951,0,0,0,0,0,0
1320,4.326951,0,0,0,0,0,0
1321,4.326951,0,0,0,0,0,0
1322,4.326951,0,0,0,0,0,0
1323,4.326951,0,0,0,0,0,0
1324,4.326951,0,0,0,0,0,0
1325,4.326951,0,0,0,0,0,0
1326,4.326951,0,0,0,0,0,0
1327,4.326951,0,0,0,0,0,0
1328,4.326951,0,0,0,0,0,0
1329,4.326951,0,0,0,0,0,0
1330,4.326951,0,0,0,0,0,0
1331,4.326951,0,0,0,0,0,0
1332,4.326951,0,0,0,0,0,0
1333,4.326951,0,0,0,0,0,0
1334,4.326951,0,0,0,0,0,0
1335,4.326951,0,0,0,0,0,0
1336,4.326951,0,0,0,0,0,0
1337,4.326951,0,0,0,0,0,0
1338,4.326951,0,0,0,0,0,0
1339,4.326951,0,0,0,0,0,0
1340,4.326951,0,0,0,0,0,0
1341,4.326951,0,0,0,0,0,0
1342,4.326951,0,0,0,0,0,0
1343,4.326951,0,0,0,0,0,0
1344,4.326951,0,0,0,0,0,0
1345,4.326951,0,0,0,0,0,0
1346,4.326951,0,0,0,0,0,0
1347,4.326951,0,0,0,0,0,0
1348,4.326951,0,0,0,0,0,0
1349,4.326951,0,0,0,0,0,0
1350,4.326951,0,0,0,0,0,0
1351,4.326951,0,0,0,0,0,0
1352,4.326951,0,0,0,0,0,0
1353,4.326951,0,0,0,0,0,0
1354,4.326951,0,0,0,0,0,0
1355,4.326951,0,0,0,0,0,0
1356,4.326951,0,0,0,0,0,0
1357,4.326951,0,0,0,0,0,0
1358,4.326951,0,0,0,0,0,0
1359,4.326951,0,0,0,0,0,0
1360,4.326951,0,0,0,0,0,0
1361,4.326951,0,0,0,0,0,0
1362,4.326951,0,0,0,0,0,0
1363,4.326951,0,0,0,0,0,0
1364,4.326951,0,0,0,0,0,0
1365,4.326951,0,0,0,0,0,0
1366,4.326951,0,0,0,0,0,0
1367,4.326951,0,0,0,0,0,0
1368,4.326951,0,0,0,0,0,0
1369,4.326951,0,0,0,0,0,0
1370,4.326951,0,0,0,0,0,0
1371,4.326951,0,0,0,0,0,0
1372,4.326951,0,0,0,0,0,0
1373,4.326951,0,0,0,0,0,0
1374,4.326951,0,0,0,0,0,0
1375,4.326951,0,0,0,0,0,0
1376,4.326951,0,0,0,0,0,0
1377,4.326951,0,0,0,0,0,0
1378,4.326951,0,0,0,0,0,0
1379,4.326951,0,0,0,0,0,0
1380,4.326951,0,0,0,0,0,0
1381,4.326951,0,0,0,0,0,0
1382,4.326951,0,0,0,0,0,0
1383,4.326951,0,0,0,0,0,0
1384,4.326951,0,0,0,0,0,0
1385,4.326951,0,0,0,0,0,0
1386,4.326951,0,0,0,0,0,0
1387,4.326951,0,0,0,0,0,0
1388,4.326951,0,0,0,0,0,0
1389,4.326951,0,0,0,0,0,0
1390,4.326951,0,0,0,0,0,0
1391,4.326951,0,0,0,0,0,0
1392,4.326951,0,0,0,0,0,0
1393,4.326951,0,0,0,0,0,0
1394,4.326951,0,0,0,0,0,0
1395,4.326951,0,0,0,0,0,0
1396,4.326951,0,0,0,0,0,0
1397,4.326951,0,0,0,0,0,0
1398,4.326951,0,0,0,0,0,0
1399,4.326951,0,0,0,0,0,0
1400,4.326951,0,0,0,0,0,0
1401,4.326951,0,0,0,0,0,0
1402,4.326951,0,0,0,0,0,0
1403,4.326951,0,0,0,0,0,0
1404,4.326951,0,0,0,0,0,0
1405,4.326951,0,0,0,0,0,0
1406,4.326951,0,0,0,0,0,0
1407,4.326951,0,0,0,0,0,0
1408,4.326951,0,0,0,0,0,0
1409,4.326951,0,0,0,0,0,0
1410,4.326951,0,0,0,0,0,0
1411,4.326951,0,0,0,0,0,0
1412,4.326951,0,0,0,0,0,0
1413,4.326951,0,0,0,0,0,0
1414,4.326951,0,0,0,0,0,0
1415,4.326951,0,0,0,0,0,0
1416,4.326951,0,0,0,0,0,0
1417,4.326951,0,0,0,0,0,0
1418,4.326951,0,0,0,0,0,0
1419,4.326951,0,0,0,0,0,0
1420,4.326951,0,0,0,0,0,0
1421,4.326951,0,0,0,0,0,0
1422,4.326951,0,0,0,0,0,0
1423,4.326951,0,0,0,0,0,0
1424,4.326951,0,0,0,0,0,0
1425,4.326951,0,0,0,0,0,0
1426,4.326951,0,0,0,0,0,0
1427,4.326951,0,0,0,0,0,0
1428,4.326951,0,0,0,0,0,0
1429,4.326951,0,0,0,0,0,0
1430,4.326951,0,0,0,0,0,0
1431,4.326951,0,0,0,0,0,0
1432,4.326951,0,0,0,0,0,0
1433,4.326951,0,0,0,0,0,0
1434,4.326951,0,0,0,0,0,0
1435,4.326951,0,0,0,0,0,0
1436,4.326951,0,0,0,0,0,0
1437,4.326951,0,0,0,0,0,0
